0.813069977639184	0.753846771469013	0.883420886964223	0.877190035162266	0.866967619967549	0.745849466191366	0.763697079661755	0.831638195661135	0.852329724835213	0.834067784041441	0.434527626617765	0.817859604949076	0.552300898968714	0.755305659056688	0.763697079661755	0.64035883652532	0.625684133624636	0.567802871398168	0.668530230408286	0.722956649672853	0.923485779195538	0.836900736041256	0.882995406728655	0.788512458601324	0.910856670242529	0.820796547463164	0.855554959145375	0.840071280146586	0.824403235303753	0.918482158830447	0.821603533813522	0.840780815487027	0.877190035162266	0.754042881354544	0.868890717607277	1	0.893661509803701	0.79249127592735	0.434527626617765	0.607103071349307	0.754042881354544	0.903278146708202	0.424311416263745	0.916004558393525	0.82043792967102	0.856116618905069	0.811972843982569	0.868027573248551	0.728388447803103	0.57111220323931
0.858540110503951	0.875549082186803	0.929549583372818	0.956283855296284	0.908135856965422	0.830418235545505	0.896879372399129	0.92559569684092	0.84376275962984	0.932678436222914	0.440186636712482	0.7655118737131	0.654240153405167	0.84381749247348	0.896879372399129	0.763226777349435	0.708897497562117	0.577762105573327	0.826617520580655	0.868997360704087	0.947157035433002	0.947993580736047	0.966294644587596	0.79745611033628	0.928834223603347	0.935606469662643	0.834188124277446	0.857236546083573	0.913794372444092	0.947184289665139	0.914310476487112	0.89924338723996	0.956283855296284	0.869524527578688	0.92256599973327	0.893661509803701	1	0.913177564214798	0.440186636712482	0.774686984776893	0.869524527578688	0.97339697217071	0.406231071202889	0.957593855921542	0.932312332679582	0.951230971491409	0.864091754351323	0.920297053851239	0.754804413881667	0.635091975808828
0.865889230053809	0.94787236947266	0.896336273878201	0.969782676496596	0.841622168600813	0.907700115898504	0.991570539941277	0.913252390199088	0.70613650814938	0.940490151863259	0.371270326451073	0.594594695461941	0.771307474783539	0.808197911780411	0.991570539941277	0.864958156998704	0.770424139813735	0.600484544984413	0.963311800216402	0.989979194764624	0.859895415452851	0.987726722595062	0.954707427553599	0.687598793766295	0.815474923762248	0.96501329836568	0.708236523746454	0.81032472143384	0.959821609820565	0.874408611488981	0.935560399777013	0.931729970736977	0.969782676496596	0.947716212037299	0.873309801593068	0.79249127592735	0.913177564214798	1	0.371270326451073	0.91054477316628	0.947716212037299	0.900604079941	0.34342954531979	0.847099300458876	0.866269677594874	0.930750307418137	0.825692951532235	0.889257490942402	0.818239185665871	0.562496900337507
0.377253068993835	0.352763347033808	0.451285035726648	0.406188392272307	0.437570424155387	0.361129083944782	0.339541573711368	0.383411472586359	0.414985456115273	0.445075231413205	1	0.354321017665455	0.280733181762813	0.392627632294306	0.339541573711368	0.27372919737147	0.201612081449371	0.251573623971173	0.323319069404221	0.339444629647314	0.450277622538152	0.390582504339382	0.39490132318584	0.337517396859578	0.417189646667696	0.405517751058779	0.41705700122664	0.332499823262801	0.424628005997181	0.40383245623854	0.335605137211855	0.466637497956786	0.406188392272307	0.441069063862658	0.437459138546795	0.434527626617765	0.440186636712482	0.371270326451073	1	0.321593707886421	0.441069063862658	0.468451629396835	0.179461449493516	0.477720502676063	0.418845963409648	0.368778874466015	0.377773973247425	0.410364220970558	0.343360311694199	0.278723389757554
0.724178767677186	0.876889794715658	0.765176583416633	0.840171484233342	0.70276200716614	0.864380031935821	0.921667834787206	0.805127250159531	0.547710874302117	0.844302614464727	0.321593707886421	0.412817453365319	0.738488771595407	0.675668307003817	0.921667834787206	0.809921425149232	0.669752018855958	0.487484875112362	0.93451819039755	0.939210292152345	0.6922638446566	0.885097443164887	0.8111505076013	0.516737958121266	0.636020070351263	0.878376153788746	0.539935206649516	0.654605583180419	0.85669193461332	0.704282711771282	0.826106044218204	0.815342377887296	0.840171484233342	0.897776101902653	0.749871877969841	0.607103071349307	0.774686984776893	0.91054477316628	0.321593707886421	1	0.897776101902653	0.754820072732796	0.233403438877365	0.68883261574798	0.749239527741404	0.797519403850916	0.694864827798104	0.730063024011583	0.702809024786308	0.495463866742973
0.827143222545888	0.885026885263287	0.856842898703137	0.909774989279504	0.791150961644207	0.876889775226661	0.931823781167836	0.880580779623788	0.653970260308663	0.924271983847714	0.441069063862658	0.548652136599927	0.739327638633357	0.747949880339455	0.931823781167836	0.805712882136881	0.719445781718545	0.592412659325818	0.926330432501499	0.946852204522637	0.810667590459016	0.935487162299668	0.887502129891282	0.609256120215575	0.755737676469461	0.935907904664334	0.66357371335529	0.728145350035433	0.928137341640624	0.804456937463483	0.850317090672792	0.933340897856884	0.909774989279504	1	0.832257444456864	0.754042881354544	0.869524527578688	0.947716212037299	0.441069063862658	0.897776101902653	1	0.868307879981821	0.308076179904262	0.817390566690112	0.83529229285906	0.853295045575105	0.770552450987994	0.841989715771661	0.778444171936921	0.529816088558866
0.866394090555013	0.859659356796599	0.922308877074331	0.946801128410519	0.889562656740242	0.817198876262555	0.876872558685414	0.926656172204852	0.837532462906268	0.939155805152906	0.468451629396835	0.762453235989088	0.63908790824478	0.832918481986536	0.876872558685414	0.742277420036247	0.69684901964605	0.581605902648156	0.811382374710306	0.852338320461491	0.945239769952411	0.936864368814402	0.957881461726844	0.776779492488943	0.926783423084182	0.930864150967826	0.829503498254398	0.848837499170564	0.918860016346168	0.939165101590282	0.894441521949725	0.90334832651298	0.946801128410519	0.868307879981821	0.909835450768122	0.903278146708202	0.97339697217071	0.900604079941	0.468451629396835	0.754820072732796	0.868307879981821	1	0.404213672296584	0.962567055327059	0.935520562853652	0.935961646460082	0.849408585029332	0.917247557015718	0.74960809122721	0.62467159025876
0.352340831577779	0.335071980414163	0.440628012389394	0.398408886713629	0.446588505534016	0.302151890849707	0.32758744733149	0.347469450306502	0.453463477882967	0.330993053038473	0.179461449493516	0.413155162816891	0.220717805747738	0.400013712189068	0.32758744733149	0.273849128148084	0.27431206844131	0.236411686708711	0.270149668963424	0.300426850311166	0.441634498402381	0.36789092526361	0.407475015990487	0.45140774867704	0.44761725029327	0.359095674243962	0.449562076280607	0.384529678703057	0.350360290242692	0.423347715561092	0.371456059632529	0.359944365907617	0.398408886713629	0.308076179904262	0.43579247050505	0.424311416263745	0.406231071202889	0.34342954531979	0.179461449493516	0.233403438877365	0.308076179904262	0.404213672296584	1	0.399228902243116	0.339061078150601	0.399351646807301	0.349875407165054	0.422290710913066	0.295634841570529	0.21350720451579
0.843739687780697	0.814268066927781	0.907625733903644	0.913002613641933	0.897119221534565	0.780523950891273	0.825377779638552	0.8935723571832	0.855910767758297	0.90343727659882	0.477720502676063	0.792778192883797	0.593536112736009	0.799420092096357	0.825377779638552	0.694331248667135	0.658277304708412	0.561475698191192	0.744044213118614	0.790044413452344	0.943864732251553	0.895054273032722	0.929224388600535	0.801845098415304	0.931018622787595	0.886080227693125	0.845725009903876	0.84577227852161	0.866178711886612	0.938417721930909	0.867112544752724	0.859989605085754	0.913002613641933	0.817390566690112	0.898226947502889	0.916004558393525	0.957593855921542	0.847099300458876	0.477720502676063	0.68883261574798	0.817390566690112	0.962567055327059	0.399228902243116	1	0.911382713079611	0.915314741424822	0.84368488490112	0.892060444474241	0.726949002729064	0.606419884767592
0.801453804264856	0.836191231634121	0.836671186312173	0.882787590646157	0.811523138913395	0.794995502809519	0.858527892621421	0.910565425080614	0.737787645407741	0.911548047097556	0.418845963409648	0.649313095458049	0.615325075863688	0.752777891234997	0.858527892621421	0.732905349647033	0.678664420825704	0.527875948212226	0.8101669706327	0.838040762876282	0.852336179249983	0.900678090495644	0.906898056607609	0.695455851442549	0.834891367716797	0.890149259995234	0.722726975532543	0.782385581629504	0.868167014802198	0.865332563883298	0.852117713430303	0.821504217537271	0.882787590646157	0.83529229285906	0.829630806359856	0.82043792967102	0.932312332679582	0.866269677594874	0.418845963409648	0.749239527741404	0.83529229285906	0.935520562853652	0.339061078150601	0.911382713079611	1	0.910489059681802	0.796690502622698	0.835329175916033	0.693608016857426	0.581487557441566
0.849665622387286	0.90206083479849	0.914078954772067	0.955862826337951	0.889946928365253	0.857079639049416	0.926119470702131	0.922269421994618	0.807398842911141	0.912920525206969	0.368778874466015	0.705813818784215	0.684898855552175	0.829912861742655	0.926119470702131	0.795811179333739	0.732759231182768	0.56905646031522	0.858040540811327	0.895100814831816	0.915891063396519	0.955308395736996	0.968248406004121	0.783764093229513	0.896496929384529	0.926651455273704	0.797888391260287	0.863483862052878	0.912208166521538	0.934014522998168	0.938042402919096	0.869738488053969	0.955862826337951	0.853295045575105	0.90124883755047	0.856116618905069	0.951230971491409	0.930750307418137	0.368778874466015	0.797519403850916	0.853295045575105	0.935961646460082	0.399351646807301	0.915314741424822	0.910489059681802	1	0.854185778617837	0.900827285059101	0.778135823861161	0.599447038456887
0.782943062704052	0.790389875698321	0.846309704627213	0.877208723259546	0.836064317622839	0.761027290244745	0.81282011393261	0.819323709802015	0.77415810032709	0.820329307943042	0.377773973247425	0.713995479365768	0.60370329289763	0.75046096804345	0.81282011393261	0.711169229964248	0.658625436176455	0.556383325414293	0.746636506246363	0.784369069700643	0.866855358676172	0.852034704970267	0.877941370064589	0.741206998110848	0.855917197469626	0.836583397141621	0.774540271882362	0.775801349442944	0.823623588955429	0.864813589772863	0.854071222653244	0.809695529068628	0.877208723259546	0.770552450987994	0.842562035918602	0.811972843982569	0.864091754351323	0.825692951532235	0.377773973247425	0.694864827798104	0.770552450987994	0.849408585029332	0.349875407165054	0.84368488490112	0.796690502622698	0.854185778617837	1	0.832796591889386	0.696538887595701	0.571306809096928
0.845651183059324	0.836980621066234	0.91335365403619	0.939395644319993	0.895505725085517	0.802333601704602	0.85890103657551	0.863042009709323	0.830029570981197	0.879913036205709	0.410364220970558	0.757935176158596	0.645463029204376	0.834939712310843	0.85890103657551	0.744662294760257	0.709039259857911	0.610744542718334	0.794271247385156	0.83919346100232	0.93198542949534	0.907498154243449	0.928976443028089	0.783438542315307	0.91623400268895	0.900784847583456	0.829637909936617	0.837295624123315	0.895856339182253	0.916507451028928	0.875935790524071	0.912211629011674	0.939395644319993	0.841989715771661	0.9042969009663	0.868027573248551	0.920297053851239	0.889257490942402	0.410364220970558	0.730063024011583	0.841989715771661	0.917247557015718	0.422290710913066	0.892060444474241	0.835329175916033	0.900827285059101	0.832796591889386	1	0.767329198595923	0.592587041992937
0.746505854698315	0.775463788160345	0.786255510103798	0.820538965559414	0.730074798970707	0.76149146283963	0.798471551607116	0.733169559886629	0.624641490588437	0.7646915889317	0.343360311694199	0.552274149423288	0.621124826954673	0.660551270434635	0.798471551607116	0.684545436149849	0.637111056036755	0.549568148047651	0.752858053427648	0.78855870951711	0.761695586085548	0.812763066459955	0.805213768581819	0.608050402793573	0.717304910033256	0.785257153885337	0.640877359045259	0.719206216070701	0.806102527675559	0.769329207728032	0.763309711722346	0.814747356863875	0.820538965559414	0.778444171936921	0.743903404928749	0.728388447803103	0.754804413881667	0.818239185665871	0.343360311694199	0.702809024786308	0.778444171936921	0.74960809122721	0.295634841570529	0.726949002729064	0.693608016857426	0.778135823861161	0.696538887595701	0.767329198595923	1	0.461249528407611
0.534434985062846	0.557842790439122	0.597408841648037	0.615340954838741	0.578008763086157	0.512801372955515	0.550691524325641	0.598967565234799	0.578700213178989	0.571653513109213	0.278723389757554	0.537100502383466	0.383531678623113	0.593830805402036	0.550691524325641	0.434354385451809	0.472659438568087	0.384176522699908	0.502571684350337	0.528972953128327	0.614240169811918	0.590009181137853	0.619257087779873	0.516233829024569	0.608192271773599	0.588551085020049	0.523509581049174	0.544945246574186	0.55911147678276	0.600526295471052	0.585445406350207	0.56566656307783	0.615340954838741	0.529816088558866	0.601383779256858	0.57111220323931	0.635091975808828	0.562496900337507	0.278723389757554	0.495463866742973	0.529816088558866	0.62467159025876	0.21350720451579	0.606419884767592	0.581487557441566	0.599447038456887	0.571306809096928	0.592587041992937	0.461249528407611	1
